context,date_time
股市顺其自然，要涨就涨，要跌就跌，涨到6000点可以，跌到1000点也行,06-20 09:06
来不及了！ A股到了最关键时刻，我要说真心话了，2亿散户务必认真看完,06-20 07:26
期权交割日，毫无悬念要跌,06-20 09:05
6月20日星期四盘前热点事件1、证监会：支持科创板上市公司开展产业链上下游的并购,06-20 09:05
只买涨不买跌,06-20 09:04
期待今天能破3000[兴奋][兴奋][兴奋],06-20 08:46
没意思了，已经不想玩了,06-20 09:03
保卫3000点！,06-20 08:56
周四早盘前瞻：指数不排除大跌，关注其他科技股的机会,06-20 09:00
你连续涨停三天也没有意义，因为跌太多了，必须涨停十天才可以让大家认可,06-20 08:58
港股以前跌的多#恒生科技暴涨3.65%，港股缘何突然发威？#,06-20 07:25
港股比A股估值低很多#恒生科技暴涨3.65%，港股缘何突然发威？#,06-20 07:26
这次三千点总算要破了吧,06-20 08:57
根据需要#恒生科技暴涨3.65%，港股缘何突然发威？#,06-20 07:39
一日游#恒生科技暴涨3.65%，港股缘何突然发威？#,06-20 08:17
隆基绿能算科技股吗？,06-20 07:12
因为米股休市了？#恒生科技暴涨，港股缘何突然发威？#,06-20 08:56
以下哪只股更有潜力[微笑][加油][想一下][微笑],06-20 07:26
兄弟们早上好，种种迹象表明，今天市场将这么走！从小处来讲，昨天在利好落空的情况下,06-20 07:34
破三千抄底,06-20 08:54
破三千抄底,06-20 08:54
太低#恒生科技暴涨3.65%，港股缘何突然发威？#,06-20 08:09
今天3000点以下了。,06-20 08:42
大家早上好！今天星期四！进入股市，赢钱是本事，亏钱自认倒霉，没有什么可以说的。一,06-20 08:52
市值500亿的大华股份和市值500亿的华润微，谁更有价值[微笑][加油][想一下,06-20 08:08
打开月先看看跌了多少#恒生科技暴涨3.65%，港股缘何突然发威？#,06-20 08:17
世界之巅，深中大桥开通在即！最大受益者的火炬桥头堡：岭南股份，中央拨款8亿用于东莞市政工程，雄风再起！,06-20 08:40
今天周四，明天期指交割日，大家小心[干杯],06-20 08:49
继续铁子们。3000点保卫战继续打响起来,06-20 08:48
全球再也没有比A股更稳定的市场了，同时它不断地劝散户回归现实工作，不要抱幻想。可,06-20 08:48
【6月20日盘前分析：今日大盘继续震荡后会有小幅反弹出现 关键看能否重返5日、10日均线站稳】,06-20 08:47
平台#恒生科技暴涨，港股缘何突然发威？#,06-20 08:46
慢牛行情，上证每天200—500只股票上涨，为什么不长期持有呢？建议加大力度，在,06-20 08:28
我一直关注#先进封装产能吃紧，台积电股价频创新高#,06-20 08:44
震荡行情，关注主线,06-20 08:44
大盘马前炮:勿忐忑请期待我仍坚信，大盘大概率不会跌破3016点，越接近，越容易生,06-20 08:42
港股强势大涨背后，需要看到的是深层次的东西！,06-20 07:01
明期货交割危险了,06-20 08:31
央行哪怕是拿出一万亿来支持股市都不至于像今天这个鸟样！,06-20 07:30
预测今天如果不涨，那必定是跌。上证指数未来终将涨到6000点，但不少人在此途中，,06-20 08:38
$上证指数(SH000001)$,06-20 08:36
《妙妙早盘预判-24.06.20，周四》,06-20 08:36
今天早盘银行一直很强势，但没有撑起大盘，北水走了70多亿，主力流出195亿多，显,06-19 07:23
6.20今日开盘,06-20 08:34
其实守与不守3000点已经意义不大了，与其磨磨唧唧徘徊，个股每天拉稀，倒不如直接,06-20 07:38
6.20 复盘+明天买什么（必看）,06-20 12:08
6月震荡下跌7,06-18 04:39
【周三】2024.6.19号复盘笔记和明日策略,06-19 05:01
不会又黑四吧,06-20 08:31
没有新资金流入的板块股／，不看不玩不参与，有新韭菜不懂得吗?／…,06-17 05:17
清仓销符，绝不在踏入半步,06-20 08:13
今天是不是我要出马了？,06-20 08:30
大盘继续震荡，3000点还能守得住吗？,06-19 10:02
$上证指数(SH000001)$,06-20 08:24
市场摘要,06-20 08:23
3000无关紧要，成交低迷是关键。,06-20 08:20
在3000点徘徊的目的就是让还涨的涨起来，泡沫多水分大的跌下去，避免整体信心崩溃,06-20 08:18
一石二鸟出现在13日线与55日线叉点附近。出现在股价的拉升途中是较为经典的蓄势拉,06-20 08:18
兄弟们，顶住，顶住，顶住啊！3000点保卫战开始了！,06-20 08:17
6月19日股市收评,06-19 04:15
6月20日,06-20 08:17
大家注意了，互联网上推荐股票的，开直播讲技术的通通都不要相信，自己冷静一下想想，,06-20 08:14
广汇汽车600297，经中华人民共和国，国务院下属单位，大公国际信用评级AA+，,06-20 08:13
看好#先进封装产能吃紧，台积电股价频创新高#,06-20 08:12
6.20（周四）早评,06-20 08:09
市场的环境已被量化完全改变，长线的改短线，短线的改观望，观望的改销户，目前的市场,06-20 07:59
2024.06.18大盘指数实盘分析,06-20 08:07
【先进封装受益股！】,06-20 06:11
华微电子#先进封装产能吃紧，台积电股价频创新高#,06-20 08:03
加油，跌破3000,06-20 07:58
【午后点评】午后这三只票挺有意思，一个是承接上午西部大开发的保利，一个是数字经济,06-19 01:45
618大反攻开始，目标不变4100点是牛市开始,06-18 03:04
空头厉害,06-20 07:52
反垄断发力：四家药企虚增原料药成本数百倍，2023年药企罚没合计超17亿元,06-20 07:43
大A以3000点为轴心，稳定在2600上方[俏皮][俏皮][俏皮],06-20 07:43
指数向上可能吗？至少这周不会。,06-19 10:42
东北医药、远大医药、武汉汇海、上海生化,06-20 07:42
低空经济是否有第二波行情？在车云路板块持续走强带动下，低空经济在市场低迷状况下走,06-20 07:38
今天有一个热搜值得关注：人不能挣到认知外的钱。一般而言股权很集中的家族企业，被专,06-19 10:40
6月20日盘前计划,06-20 07:35
＞国务院办公厅印发《促进创业投资高质量发展的若干政策措施》。其中提到，对突破关键,06-20 07:32
预测大盘3028到3048,06-20 07:32
今日A股：成了一个笑话，地平线不保了,06-19 06:59
三大股指全线飘绿，周四的A股市场会怎么走？,06-20 06:40
又到了对明天走势预判的时候！明天6月20日走势已定、大盘会这样走！！！,06-19 10:02
周四上证A股走势,06-20 05:35
今天是最佳买入点，即使破3000则会有大量资金流入～～万亿成交量,06-20 07:01
历史机遇！科创板八条来袭，对标创业板走势？银行板块波段牛市继续,06-19 06:22
书籍是人类智慧的结晶，它们以独特的方式触动了每个人的心灵。,06-20 07:16
A股周三收评：喝酒吃肉啥都有！,06-19 02:46
3000今天破了，又会回到了2650，,06-20 07:15
请读者朋友关注最美财经博主：猫神小师妹，是你打好翻身仗的第一步，每天深度解析市场,06-19 03:17
落地的东西暂时没有，后期可能会有,06-20 07:07
今年以来南下抄底的3500亿，就是意味着今年上半年做多港股的资金是过去平均一年的,06-20 12:59
我来对中国经济发展的看法说说，只要股市会好起来，经济就会流通，购买产品就会增加，,06-20 07:11
买在2650点，现在3000+点，居然仍是亏损的，这到底是什么情况？,06-20 07:08
有谁知道融出来的券是干什么用的？？？,06-20 07:05
弱水3千必破,06-20 06:57
有谁知道融出来的券是干什么用的？？？,06-20 07:05
弱水3千必破,06-20 06:57
小飞棍来喽,06-20 06:54
如果你被洗出去了,06-17 08:10
大家注意了，小非套现才是利益链最高端，也是股市下跌最重要的原因之一。,06-20 06:49
因为只是单机，港股勉强算上网络游戏。#恒生科技暴涨3.65%，港股缘何突然发,06-20 06:49
6月20日A股策略：就在刚刚！国办印发重要文件！大盘何时能止跌？,06-20 05:36
规则不变随时变#恒生科技暴涨3.65%，港股缘何突然发威？#,06-20 06:40
6月20日上证50指数涨跌预测及50ETF期权操作计划：#恒生科技暴涨3.65%,06-20 06:37
北向资金前两天显示1800多亿，怎么今天显示只有900多亿了？,06-20 06:29
↓↓↓↓↓↓。。。。。。,06-20 06:27
规则好，不敢造假，上市审核严#恒生科技暴涨3.65%，港股缘何突然发威？#,06-20 06:25
收藏,06-20 06:23
日成交＜7000亿或还将减少散户积弱情势难改3000点徘徊难改。量化交易消弥做多,06-20 06:22
A股太多板，能否精简为深、沪两个市场就好了。#恒生科技暴涨3.65%，港股缘何突,06-19 08:26
操作策略,06-20 06:20
详解“科创板八条”：“硬科技”企业迎来绿色通道 未盈利企业IPO、并购重组窗口再现,06-20 06:19
2024年6月20日,06-20 06:13
【今日北向净卖出72亿！】,06-20 06:11
有利可图，千万不要忘！马后炮也可以呀！,06-19 04:34
大盘还能涨吗？,06-20 05:51
港股A股到底谁才是中国核心资产？A股主力资金天天净流出，港股南向资金天天净流入！,06-20 12:32
今天就破3000了,06-20 04:08
明天破3000吗？个股不知道还不能顶得住,06-19 10:48
国新认购ETF意味着什么？,06-20 05:06
大陆资金涌入！#恒生科技暴涨3.65%，港股缘何突然发威？#,06-20 05:01
几乎天天都是净流出，净流入的天数屈指可数。,06-20 01:19
晶方科技#先进封装产能吃紧，台积电股价频创新高#,06-20 03:45
等到补缺后参与反弹,06-20 03:44
对千亿融资权的中航产融重大利好，底部潜伏,06-20 03:42
我无所畏你们不服就清仓！[旺柴][旺柴],06-20 03:19
我有个疑问，我们散户可不可以联合起只买一个股，我们做多都挣钱。,06-20 02:07
你们难道是用脚投票吗？,06-20 03:10
有很多机会，但是也有很多压力，这种压力不仅是发展带来的争先恐后，还有不甘落于人后,06-20 01:57
风雨前夜无眠啊[财神],06-20 02:50
在目前的情况下，远离观望才是正道。,06-20 02:43
关注硅宝科技,06-20 02:30
$上证指数(SH000001)$,06-20 02:14
加仓干,06-20 01:49
明天继续震荡下跌,06-20 01:47
A股：关键时刻到来，明天迎来重要转折点，决战的时候到了！,06-20 12:54
国家队大量流出,06-20 01:43
内资都在流出每天300亿流出,06-20 01:34
怎么买台股,06-20 01:27
股票还能投资吗,06-20 01:05
哎,06-20 01:14
A股生态环境有问题，炒差炒概念炒量化资金和游资每天指定的板块和概念股，制造今天涨,06-20 01:12
5折低不低？#恒生科技暴涨3.65%，港股缘何突然发威？#,06-20 01:08
A股生态环境有问题——量化资金游资主导市场，每天都是在炒差炒概念炒它们指定的板块,06-20 01:07
【英伟达市值第一高管套现！】,06-19 06:42
报告大家一个好消息，今天美股终于不涨了，[大笑][大笑][大笑],06-20 01:02
公司上市后所有持股者都是股东，但是公司所有事项的决定、经营、财权、人事权都掌握在,06-20 01:00
周末重磅利好齐发，先来了解一下龙头战法,06-16 11:31
港股也会和大A一样的苟延残喘而已#恒生科技暴涨3.65%，港股缘何突然发威？#,06-20 12:56
小盘股领涨,06-19 08:36
当下的情况，越是普涨，隔曰就越容易引发向下砸盘！因为市场根本就不具备普涨向上的条,06-18 10:07
$上证指数(SH000001)$,06-20 12:46
上证06.19走势复盘及20日走势预测一、06月19日复盘2024年06月19日,06-20 12:39
如果A股最小交易单元为每笔1股。,06-19 11:43
自从炒股我感觉我快神经了,06-20 12:38
在面对大的经济波动（灾难）时，往往是大型企业（恐龙）会死，而小型企业（蚂蚁）则可,06-20 12:36
.华天科技#先进封装产能吃紧，台积电股价频创新高#,06-20 12:34
港股走运#恒生科技暴涨3.65%，港股缘何突然发威？#,06-20 12:30
汇率#恒生科技暴涨3.65%，港股缘何突然发威？#,06-20 12:30
明天就破了,06-19 07:42
还得继续磨,06-19 10:15
北向这么坚决，是嗅到了什么信号？,06-19 07:07
一天到晚拿个政策开。,06-20 12:23
磨唧的走势不会那么快结束,06-19 11:22
有钱的大散户都做空股指，稳稳的盈利。,06-20 12:18
奉劝各位90后00后，千万别炒股，回本了的就不要买了。回一半都可以不要买了，真的,06-19 11:33
一年300天每天150亿一年4.5万亿流出去了,06-19 11:04
《数天亮》,06-19 03:41
#先进封装产能吃紧，台积电股价频创新高#,06-19 11:58
不玩了，根本没法玩,06-19 11:57
刚刚，突发,06-19 09:34
白泽实盘记录：20240614（第117天），今日盈利0.91万，总亏12.01万，资金总取出6.80万,06-14 03:08
全跑光了，一家7口套现20亿,06-19 11:13
内资每天跑几百亿，连续跑了一个月了。说明什么,06-19 11:01
拉几拉基拉吉辣几,06-19 11:43
说一下看法,06-19 11:43
华润系支持ST迪马维持上市地位，退市风险仍未消除,06-19 11:40
一堆垃圾股#恒生科技暴涨3.65%，港股缘何突然发威？#,06-19 11:38
英伟达市值超越微软、苹果，登顶“世界股王”，市值有望冲击5万亿美元,06-19 11:38
$上证指数(SH000001)$,06-19 11:38
真的无聊哈哈哈,06-19 11:36
78万股东的噩梦，一剑封喉，又有6股锁定面值退市,06-18 09:44
6月19： 今天的盘面就两个字：失望,06-19 05:49
个股现在都2500点位置了！！！！炒个毛线！都销户吧！,06-19 11:33
$上证指数(SH000001)$,06-19 11:32
【一五计划】日期：6.19自然日第1444天交易日第959天，总浮亏-57486,06-19 11:28
2024年6月19书接上回,06-19 11:27
明天30个点附近向下,06-19 11:26
看到股票，睡不着，默默的流泪[哭],06-19 10:32
A股：关键时刻到来，明天迎来重要转折点，决战的时候到了！,06-19 09:57
从此不再炒A股,06-17 01:40
20240620-卧龙每日复盘~大盘突破3000点也会成为期望？！,06-19 05:58
质量很好！#恒生科技暴涨3.65%，港股缘何突然发威？#,06-19 11:13
这个市场到底还有没有人没亏钱的？,06-19 09:31
两次仙人指路了,06-19 11:13
关注明日LPR报价利率是否下调，关注存量房贷利率政策是否调整。今天汇率的走势预示,06-19 11:11
《根据证券法对信披的规定，应该将转融通卖出股票纳入提前信披范围》,06-19 09:04
我想到一个字，破,06-19 10:39
今晚美股休市，心里有点空荡荡的，不是因为今晚没有市场可以关注了，而是怕明天跌了没,06-19 10:49
牛股一律是亏损和高市盈率,06-19 11:02
第一次来玩#恒生科技暴涨3.65%，港股缘何突然发威？#,06-19 11:00
明天清仓了，注销账户，真的受不了了，亏了钱也认了。,06-19 10:58
存量房又现提前还款，释放哪些重大信号？如何解读？,06-19 10:58
这走势倒过来看倒是走得蛮好的[看多],06-19 10:56
明天破3000,06-19 10:56
2024年6月19日连板数据,06-19 09:27
明天直接破3000然后反弹一上午，下午再关小黑屋。,06-19 10:52
今天割了中药和家电，止盈了通信和汽车,06-19 10:33
