context,date_time
量化拉出来的成交量没有任何意义#但斌：量化停了流动性会急剧萎缩#,06-27 06:34
那么让散户也可以量化和转融通可以吗？#但斌：量化停了流动性会急剧萎缩#,06-27 05:31
说反了，恰恰是量化收割了A股的流动性！#但斌：量化停了流动性会急剧萎缩#,06-27 06:33
希望大a雄起#但斌：量化停了流动性会急剧萎缩#,06-27 06:33
量化直接让小散户无路可走#但斌：量化停了流动性会急剧萎缩#,06-27 06:32
现在量化未停，流动性明显没有啊。可见量化不是影响流动性的因素。融券做空确是影响人,06-27 06:32
不要量化，坚决不？有它散户哪来的信心！#但斌：量化停了流动性会急剧萎缩#,06-27 06:31
任何反弹都是逃命机会，像样的机会已经不多了。,06-27 06:31
提醒一下：此处容易产生一个反弹,06-26 12:37
放量大阳何时来,06-23 10:10
看看，蛋蛋又说反话了！！#但斌：量化停了流动性会急剧萎缩#,06-27 06:30
但斌是不是在做空？出来走两步。#但斌：量化停了流动性会急剧萎缩#,06-27 05:41
只要有量化，就不可能有长线投资资金。#但斌：量化停了流动性会急剧萎缩#,06-27 06:30
看看，蛋蛋又说反话了！！#但斌：量化停了流动性会急剧萎缩#,06-27 06:30
但斌是不是在做空？出来走两步。#但斌：量化停了流动性会急剧萎缩#,06-27 05:41
只要有量化，就不可能有长线投资资金。#但斌：量化停了流动性会急剧萎缩#,06-27 06:30
那就看光伏板块是不是真的反弹吧！#A股探底回升，何时重返3000点？#,06-27 06:30
在茅台亏了吧，蛋蛋！#但斌：量化停了流动性会急剧萎缩#,06-27 06:30
量化转融通可以存在，但不应该和散户放在一个平台，因为信息不对等。它们可以和外资放,06-27 06:29
但斌观点极其错误站在券商和机构及上市公司一边，继续收割股民和散户是正确的意见吗？,06-27 06:29
量化不会增加流动性，量化使中小投资者不敢参加交易，但斌观点是不对的。#但斌：量化,06-27 06:28
但斌是什么鬼东西啊？#但斌：量化停了流动性会急剧萎缩#,06-27 06:28
停止量化交易肯定是好事#但斌：量化停了流动性会急剧萎缩#,06-27 06:28
超跌反弹？从量上看，咋天是真跌不动了，没人卖，量化也没得割。关注今天的量，稳妥看,06-27 06:27
当前市场还不够成熟，机构投资者和个人投资者追涨杀跌，基金机构大资金抱团炒作还是常,06-27 06:26
《挣钱宣扬，亏损不吱声，会误导大众》,06-27 06:24
这成交量也是没谁了，看似各股都红了，也回了点血，后市没有量还上不去。看今天吧，就,06-27 06:24
百年之后，才梦见3000#A股探底回升，何时重返3000点？#,06-27 05:18
7月站上3000#A股探底回升，何时重返3000点？#,06-27 06:23
关键是量化它止盈止损会加速市场不断向下波动的恶性循环#但斌：量化停了流动性会急剧,06-27 06:23
因为你也在做空，所以你就这样说！#但斌：量化停了流动性会急剧萎缩#,06-27 06:23
量化是耐心资本的对立面#但斌：量化停了流动性会急剧萎缩#,06-27 06:22
量化就是害群之马#但斌：量化停了流动性会急剧萎缩#,06-27 06:22
量化收割这还用解释吗[捂脸]#但斌：量化停了流动性会急剧萎缩#,06-27 06:22
看月线比较悲观,06-27 06:21
周线七连阴，关门吧，害了多少人,06-27 06:21
否极泰来破底翻，绝地反击迎繁华。昨天A指虽然如期探底反弹了，但是并没有如愿收复反,06-27 06:21
反弹3050，然后再去2800区域,06-27 06:20
#但斌：量化停了流动性会急剧萎缩#,06-27 06:20
股指期货做空限制，做多不限。#但斌：量化停了流动性会急剧萎缩#,06-27 06:19
【北向资金最新动向！】,06-25 06:21
【中华国粹，民族瑰宝！】,06-22 09:44
蛋，祝蛋蛋没蛋#但斌：量化停了流动性会急剧萎缩#,06-27 06:18
！#但斌：量化停了流动性会急剧萎缩#,06-27 06:18
现在有些上市公司为了退市故意把股价打下来，在1元以内保持20天，达到目的！可能上,06-27 06:15
我已满仓操底！,06-27 06:14
巜天天呼吁停止量化交易，岂不知巴菲特不怕量化交易》,06-27 06:14
股指期货也要关闭#但斌：量化停了流动性会急剧萎缩#,06-27 06:14
散户累死亏死也赶不上量化！#但斌：量化停了流动性会急剧萎缩#,06-27 06:14
上一次2月2号，大盘最低点收到2666.33。产生了一个数。大盘开始猛烈反弹,06-26 05:50
上半年简单梳理与自我总结，跑赢大盘20%多,06-27 04:18
摸到2850再说#A股探底回升，何时重返3000点？#,06-27 06:11
己有十七年稳定在三千点上下！#A股探底回升，何时重返3000点？#,06-27 06:09
有量化转融通做空在，3000点左右就是顶#A股探底回升，何时重返3000点？#,06-27 06:09
量化就是超短线操作，几分钟内可以完成上下10%的振幅，一般散户怎么操作？完全就是,06-27 06:08
【北向资金净流出19.82亿！】,06-27 06:08
【文化传媒流入14亿！】,06-27 06:07
今天直接3000点上开盘，不要问哥为什么，哥只是个传说[俏皮],06-27 06:07
【金麒麟5板中文在线涨停！】,06-27 06:07
老乡别走，今天尾盘有套,06-27 06:07
量化了，谁愿意长线投资?#但斌：量化停了流动性会急剧萎缩#,06-27 06:06
量化已经成为广大股民的死对头#但斌：量化停了流动性会急剧萎缩#,06-27 06:04
想打死他#但斌：量化停了流动性会急剧萎缩#,06-27 06:04
早先没有量化一样有交易。#但斌：量化停了流动性会急剧萎缩#,06-27 06:04
巜一日明星，一日亏王，实盘大赛有偶然性，长期赚钱是真赢家》,06-27 06:04
量化害人，今天买明天卖，全部都是冲量#但斌：量化停了流动性会急剧萎缩#,06-27 06:03
想来赚钱的，看到有赚钱效应自然会来，流动性也会起来。量化带来的流动性与羊群效应结,06-27 06:03
越涨风险越小，越跌风险越大#A股探底回升，何时重返3000点？#,06-27 04:35
流动量更加少#但斌：量化停了流动性会急剧萎缩#,06-27 05:59
一买入就被量化说白了就是看见你就逼你亏损出局他才肯拉升否则都不会长#但斌：,06-27 05:55
A股多年不涨就是量化和转融通作怪，必须关闭量化和转融通。#但斌：量化停了流动性会,06-27 05:55
关量化，实行T+0#但斌：量化停了流动性会急剧萎缩#,06-27 05:54
你想保护量化交易的流动性，就会失去95%以上股民的流动性，最后搞垮股市。孰轻孰重,06-27 05:54
没有量化成交量6仟亿也能长，量化不是维稳，没有量化市场才能稳步成长。#但斌：量化,06-27 05:54
量化就是短线，怎么有长线呢。不然干嘛量化呢。#但斌：量化停了流动性会急剧萎缩#,06-27 05:54
之前一个利好涨三天，现在一个利好跌三天，因为大家都聪明了，看懂了！,06-27 05:53
估计在做空吧？出来聊聊#但斌：量化停了流动性会急剧萎缩#,06-27 05:53
巜投资讲前瞻性，老白马也会有风险》,06-27 05:53
取消量化，取消转融通！,06-27 05:53
$东方财富(SZ300059)$$上证指数(SH000001)$$创业板指(SZ,06-26 09:28
说明旦老板很无助，必须说自己不想说的话。#但斌：量化停了流动性会急剧萎缩#,06-27 05:49
取消量化，关闭转融通！,06-27 05:48
量化交易，转融通害惨股市，必须关闭转融通及量化交易。#但斌：量化停了流动性会急剧,06-27 05:46
蛋斌乱语#但斌：量化停了流动性会急剧萎缩#,06-27 05:45
方向,06-27 05:42
量化是下跌的原凶，广大股民都希望关闭#但斌：量化停了流动性会急剧萎缩#,06-27 05:27
走强两因素,06-27 05:41
今天又是暴跌的一天，估计会破前低了，很多股票已经是比2600点的时候还低，指数跌,06-27 05:39
这不是掩耳盗铃吗？明知道不好还要强词夺理#但斌：量化停了流动性会急剧萎缩#,06-27 05:39
年底前3550！下一波的高点！,06-27 05:38
信不信今天都是一根红色大阳线，从此大涨，一发不可收拾，各家各户，准备大麻袋吧！,06-27 05:38
巜选出好企业让自己睡得香，躺赚才聪明》,06-27 05:40
底在哪？不见爆量不见底！,06-26 10:19
计算机指令下单和人为用手下单速率能一样吗？不公平#但斌：量化停了流动性会急剧萎缩,06-27 05:35
希望内资给点力，你稍微流入一丢丢，就能造成4800家上涨，别天天流出了，我@#A,06-27 05:34
关闭量化,06-27 05:34
中信继续加空1500手，其从5月26日到现在一个月的时间内。累计加空21771手，态度非常坚决。。做空长江电力?,06-26 09:09
每只股100手拉个涨停只要没人卖不行吗？有流动性干嘛？#但斌：量化停了流动性会急,06-27 01:22
量化就不是人在操作，，它违背了股票的初衷，，#但斌：量化停了流动性会急剧萎缩#,06-27 05:31
放屁，什么量化，就是割韭菜的贼魁祸首。坚决抵制量化交易。#但斌：量化停了流,06-27 05:27
心术不正，正话反说#但斌：量化停了流动性会急剧萎缩#,06-27 05:26
小散都离开股市流动性怎样？#但斌：量化停了流动性会急剧萎缩#,06-27 05:23
感恩之心，让生活更加美好,06-27 05:22
《你是否有一种担心？你是否年年吃红？》,06-27 05:21
主跌阶段结束，先看反弹力度如何，底部一股不卖，越跌越买，不会选股的就买入沪深30,06-27 05:21
应对迷茫并找到属于自己的未来道路！,06-27 05:20
为什么越来越多公司选择连续20天股价低于1元退市呢？刚开始觉得蛮奇怪的，经营的还,06-27 05:17
但斌的动机和身份值得国安局重视！#但斌：量化停了流动性会急剧萎缩#,06-27 05:10
蛋苯这个东西就是量化的代表#但斌：量化停了流动性会急剧萎缩#,06-27 05:17
#但斌：量化停了流动性会急剧萎缩#量化随时进出不停收割散户还要T+1除非散户T+,06-27 05:15
流动性比散户更重要吗？#但斌：量化停了流动性会急剧萎缩#,06-27 05:15
那也比现在强吧#但斌：量化停了流动性会急剧萎缩#,06-27 05:15
缩量上涨，没有清晰强有力的战略性主线，难以彻底反转！关注地产炻油白洒减肥药，远离,06-26 04:59
量化可以更方便收割散民！量化有利于大资本家！量化让散民退出股市！量化可以增加少量,06-27 05:12
但斌此话一出，他的水平显得很差。#但斌：量化停了流动性会急剧萎缩#,06-27 02:10
量化违背了交易的公平性，看着那些交易单就恶心！#但斌：量化停了流动性会急剧萎缩#,06-27 05:07
宁愿交易量委缩也不要量化，量化就是不停的收割散户#但斌：量化停了流动性会急剧萎缩,06-27 04:48
量化加T十0配套才能抑制频繁括升打压#但斌：量化停了流动性会急剧萎缩#,06-27 05:05
以前不是也没量化，股市不是照样6000点#但斌：量化停了流动性会急剧萎缩#,06-27 04:49
现在的量化每天做空股市！有还不如没有！#但斌：量化停了流动性会急剧萎缩#,06-27 04:59
没少开量化小旦#但斌：量化停了流动性会急剧萎缩#,06-27 05:01
量化对股市有什么作用#但斌：量化停了流动性会急剧萎缩#,06-27 04:59
以各韭菜为目的#但斌：量化停了流动性会急剧萎缩#,06-27 04:59
#A股探底回升，何时重返3000点？#鬼平台搞调查都是帮助庄稼大数据分析的，大家,06-27 04:59
但斌是不是参与量化了。#但斌：量化停了流动性会急剧萎缩#,06-27 04:57
看不太清楚，这些随手买入的依据是什么？,06-27 04:56
现在两市出现底背离，只能说是出现见底信号了，是不是真真的底不好说，看量能是不是逐,06-27 04:55
引导各类资本摒弃“急功近利、快进快出、挣快钱”的浮躁心态，坚持做长期投资、战略投,06-27 04:54
2015年时，，伊世顿贸易公司，由境外运程操控电脑，以每秒33笔超高速交易，,06-27 04:53
没有量化就没有动力，旧能源永远都不能去掉，物重要家始,06-27 04:52
高抛一回，明天低吸,06-25 05:06
炒了二十多年，干不过量化#但斌：量化停了流动性会急剧萎缩#,06-27 04:47
量化和耐心资本长期资本是对立的。#但斌：量化停了流动性会急剧萎缩#,06-27 04:46
今年春节后的一段时间里暂停了量化，股市不是走的很好吗！这种不公平的交易方法应该停,06-27 04:46
永远站不上3000点#A股探底回升，何时重返3000点？#,06-27 04:44
5000亿的平准基越早推出效果越好,06-24 09:01
以前没有量化的时候，至少还走了几次牛市，现在连牛毛都没有了#但斌：量化停了流动性,06-27 04:25
深恶痛绝，一秒几百上千手，散户的杀手#但斌：量化停了流动性会急剧萎缩#,06-27 04:39
少数人，用巨量资金优势谋利！#但斌：量化停了流动性会急剧萎缩#,06-27 04:38
但斌：量化绝对不能停！,06-26 11:18
但斌是维护极少数人利益，不惜牺牲大盘上涨与投资者利益！动机不纯！#但斌：量化停了,06-27 04:32
"让散户T+0,量化账户T+3.#但斌：量化停了流动性会急剧萎缩#",06-27 04:31
股市不上涨，有量化流动性也会急剧萎缩，这几天的成交量就是例证。反之股市上涨不愁流,06-27 04:29
咋就上哪？#A股探底回升，何时重返3000点？#,06-27 04:28
在转融通和量化的加持下，所有看到的数据都是假像。#A股探底回升，何时重返3000,06-27 04:24
明后天必须站上并离开三千点向上，否则月线趋势将掉头向下，起码引发三个月下跌并创新,06-27 04:19
这说明ipo早已饱和了#但斌：量化停了流动性会急剧萎缩#,06-27 04:16
哈几把#但斌：量化停了流动性会急剧萎缩#,06-27 04:03
坚决取缔股市毒瘤量化交易转融通#但斌：量化停了流动性会急剧萎缩#,06-27 04:15
T+0可能会让流动性放大10倍#但斌：量化停了流动性会急剧萎缩#,06-27 04:14
30万实盘记录（第34天）,06-26 04:29
但斌你们利用量化资金来频繁买卖股票制造虚假成交，控制股价，对小股民进行收割！！！,06-27 04:09
抑郁症的治疗方法主要包括以下几种：1.药物治疗：这是常见的治疗手段之一。医生会根,06-27 03:12
大利好[赞]卖者尽责，买者自负,06-27 02:26
也不脸红，年年聊这个话题，不烦吗？哈哈#A股探底回升，何时重返3000点？#,06-26 11:51
本周收阳#A股探底回升，何时重返3000点？#,06-27 03:49
停止做空#但斌：量化停了流动性会急剧萎缩#,06-27 03:48
又到了对明天走势预判的时候！明天6月26日走势已定、大盘会这样走！！！,06-26 09:29
正因为我们是有自主意识的人类，为了整体人类社会的存续发展，就必然要牺牲个体丛林法,06-27 03:42
T十0适合全球，也适合大A，更适合散户，并活跃股市增加流动牲#但斌：量化停了流动,06-27 03:42
我觉得没有量化是最好，大家都做耐心资本#但斌：量化停了流动性会急剧萎缩#,06-27 03:35
我细算一下也输了40.3万,06-27 02:49
蛋冰#但斌：量化停了流动性会急剧萎缩#,06-27 03:18
只不过是内资今天没跑而已，说探底回升就是扯蛋了。#A股探底回升，何时重返3000,06-26 08:41
哈哈，中信昨天又大举加空。,06-27 03:01
如果是这样的话，那就去大盘股量化好了！！！#但斌：量化停了流动性会急剧萎缩#,06-27 02:57
量化收割，不准做空，看你量化？#但斌：量化停了流动性会急剧萎缩#,06-27 02:16
量化应关停，散民T十0，不准做空！#但斌：量化停了流动性会急剧萎缩#,06-27 02:14
量化为什么不愿意停，那是量化给国家交的印花税贡献大，给券商交佣金也多，损害散户的,06-27 12:38
量化为什么不愿意停，那是量化给国家交的印花税贡献大，给券商交佣金也多，损害散户的,06-27 12:38
因为韭菜被噶的七七八八了#但斌：量化停了流动性会急剧萎缩#,06-27 02:46
只有深市流入46亿！上证还是流出！,06-27 02:37
政策面，明天利好医疗器械设备更新，生态环保，房地产。,06-27 02:34
沪深两市根本的风险只是它的现行垃圾交易规则，量化交易算个毛。#但斌：量化停了流动,06-27 02:23
A股：太不容易了！终于等来了反弹，明天的A股会被打回原形吗？,06-26 10:49
实盘30万挑战3千万（第118天）,06-26 08:36
转融通，量化交易，，！#但斌：量化停了流动性会急剧萎缩#,06-27 02:28
量化就是流动性枯竭的罪魁祸首之一，影响的是信心，它的所谓的流动性不过是靠竭泽而渔,06-27 02:08
等5千多只股退到只剩2千只的时候，别说3000点，就是3200点都不是问题[吃瓜,06-27 02:15
量化是A股信心疲软的根源#但斌：量化停了流动性会急剧萎缩#,06-27 02:14
我们市场核心是要引进长线耐心资本，而量化转融通是套利这和投资是背道而驰，应该禁止,06-27 12:41
3万手准备分批买入华联股份，大家合力联合做多资金一起[强壮][强壮][强壮],06-26 11:18
鱼和熊掌完全可以兼得。这个问题很好解决。证监会出个文件，1000亿市值以上的可以,06-27 12:39
A股大涨，让人傻眼了，你知道发生什么了吗？盘面出现一个重要信号，一起看看！！！,06-26 07:35
应该停#但斌：量化停了流动性会急剧萎缩#,06-27 02:03
国内所谓的专家不过如此。#但斌：量化停了流动性会急剧萎缩#,06-27 02:00
7月争取破2000#A股探底回升，何时重返3000点？#,06-27 01:58
量化是违法的。把量化能提高股市流动性的说法完全是强盗逻辑。量化是吸血，这样的流动,06-27 01:56
闭嘴吧。#但斌：量化停了流动性会急剧萎缩#,06-27 01:55
量化说到底，就是割散户的工具，#但斌：量化停了流动性会急剧萎缩#,06-27 01:55
坚决停了量化，量化就是股市低迷的罪魁祸首#但斌：量化停了流动性会急剧萎缩#,06-27 01:54
这种量化操控下频繁交易增加的流动性没有任何正向意义，但斌这是歪理邪说#但斌：量化,06-27 01:09
但斌是蛋吗？#但斌：量化停了流动性会急剧萎缩#,06-27 01:53
量化才是A股流动性衰竭的最大毒瘤——驳但斌之取缔量化会影响市场流动性,06-27 01:52
散户也应该用量化#但斌：量化停了流动性会急剧萎缩#,06-27 01:52
向大师致敬,06-27 01:52
openai停止，为何大涨，因为主力和量化都砸到低了，只能自救了,06-27 01:47
33.33锁定短期底部已形成，大胆买，满仓干,06-27 01:45
不停就涨了吗#但斌：量化停了流动性会急剧萎缩#,06-27 01:42
量化停了。绝对的利大于弊#但斌：量化停了流动性会急剧萎缩#,06-27 01:41
一扫阴霾，初见反弹！新标华扬联众封板，上车神思电子摸20CM板！持：苏奥传感，好上好,06-26 04:56
顶不住了！全部清仓！,06-25 08:33
今天给大阳线我就撤退，不给我大阳线我周五撤退[大笑][大笑]，七月上半个月不操作,06-27 01:39
呵呵呵,06-26 03:34
这情形上了六千点还是有不少人亏钱！#A股探底回升，何时重返3000点？#,06-27 12:43
做量化股票是挣股票短时期小差价低吸高抛的钱，你的股票是挣较长时期大差价低吸高抛的,06-26 08:57
继续调整#A股探底回升，何时重返3000点？#,06-27 01:36
放心勒色A从不让空头绝望！2750的位置它是还会去踩一踩的！,06-27 01:36
量化就要T+2#但斌：量化停了流动性会急剧萎缩#,06-27 01:36
但斌是啥专家？#但斌：量化停了流动性会急剧萎缩#,06-27 01:30
现在投资者都不敢进去抄底了，更不用说交易，因为量化实在太不公平了，只要取消掉量化,06-27 12:16
转发中药材涨价。,06-22 06:20
跟预期基本一致，跌不动了反转就是这样无理拉升，主力的态度，看明天能不能站稳给机会,06-27 01:30
旦旦#但斌：量化停了流动性会急剧萎缩#,06-27 01:28
散户你莫走，你回来我就接着跌，你不回来我就一直拉，直到你回来。,06-27 01:27
我要股票涨，不需要没有实际意义的成交量。#但斌：量化停了流动性会急剧萎缩#,06-27 01:26
量化是对投资人的严重犯罪！对照一下《中华人民共和国刑法》第一百八十二条：有下列情,06-27 01:26
量化是对投资人的严重犯罪！对照一下《中华人民共和国刑法》第一百八十二条：有下列情,06-27 01:25
万分感慨！今天是6月26号下午，刚得知一个劲爆消息，广大股民议论纷纷，到底发生什么？马上告诉给所有人：,06-26 02:40
准备好吃大面了吗,06-27 01:13
量化就是增加a股的投机属性，现在a股散户交易规则是t+1，对广大散户是是不公平的,06-27 01:22
闻泰已经被高度控盘，这个是明眼就知道的事情，我们的筹码一清二楚，不清楚的是我们持,06-25 12:20
明天又想砸多少啊，2850见吗,06-27 01:14
大盘探底回升，明天反弹继续，要不要上车？,06-26 09:41
量化收割没行情死胡同，有赚钱效应就有有生力量#但斌：量化停了流动性会急剧萎缩#,06-27 01:08
量化增加流动性是个伪命题，逻辑上占不住脚。场外资金都不进来，流动性从哪来？自己买,06-27 12:47
没有责任和大局观念！#但斌：量化停了流动性会急剧萎缩#,06-27 01:05
我要的是涨投资赚钱不是资金流动性#但斌：量化停了流动性会急剧萎缩#,06-27 01:02
#但斌：量化停了流动性会急剧萎缩#但斌真是个！懂个毛线！现在日成交动不动就万,06-27 12:59
#但斌：量化停了流动性会急剧萎缩#但鸟心眼真多,06-27 12:58
事实已经证明。#但斌：量化停了流动性会急剧萎缩#,06-27 12:57
但斌？算逑#但斌：量化停了流动性会急剧萎缩#,06-27 12:56
机构丅3散户T0.你去量个啥，量化精准嘎散户。#但斌：量化停了流动性会急剧萎缩#,06-27 12:54
看看这些日子走势，比如昨天创新低而今天能上午冲高套人，下午砸盘创新低，这哪叫投资,06-27 12:50
很伤感，又开始等待漫长的入场机会。,06-26 01:42
但彬估计就量化机构一老板#但斌：量化停了流动性会急剧萎缩#,06-27 12:31
盘后地产板块又迎来一个利好消息：北京的购房出现放松，首付比例从30%降低到20%,06-26 11:00
好好查一查这个#但斌：量化停了流动性会急剧萎缩#,06-27 12:45
北向资金净流出19亿元，外资在卖，A股能涨吗？,06-26 08:55
短线上3000点，长线下3000点。#A股探底回升，何时重返3000点？#,06-26 05:14
国家政策支持，没有解决不了的问题，相信国家是坚强的后盾！#A股探底回升，何时重返,06-26 07:34
明日低吸标（6月27日）,06-26 11:32
#A股探底回升，何时重返3000点？#今天周四到时候看，肯定上穿3000点后，继,06-27 12:41
2024年6月26日书接上回。,06-26 03:10
？#但斌：量化停了流动性会急剧萎缩#,06-27 12:38
具体量化为什么不能停？具体原因也不用去猜。这事如同硬币的两面，无非就是一个说停，,06-27 12:38
？#但斌：量化停了流动性会急剧萎缩#,06-27 12:38
具体量化为什么不能停？具体原因也不用去猜。这事如同硬币的两面，无非就是一个说停，,06-27 12:38
这是个量化的狗#但斌：量化停了流动性会急剧萎缩#,06-27 12:37
进股市第一天就听说米果泡沫太大，，当时米25000咱3500-这都3年多了人家泡,06-27 12:37
#但斌：量化停了流动性会急剧萎缩#量化就跟刷单一样，看起来成交量很活跃，其实就那,06-27 12:37
快跑，一年之内见不到了#A股探底回升，何时重返3000点？#,06-27 12:37
放P#但斌：量化停了流动性会急剧萎缩#,06-27 12:37
这些sb不要在炒股了，钱送的还不够吗？没有量化，这些赔钱更多，还是离开股市,06-27 12:26
量化不是跟刷单一样吗？,06-27 12:35
A股只要能上涨，要什么流动性吗？A股市场里只要有，量化，两融，在永远是3000点,06-27 12:33
这玩意太琐了！#但斌：量化停了流动性会急剧萎缩#,06-27 12:30
但斌估计也量化交易了#但斌：量化停了流动性会急剧萎缩#,06-27 12:29
我要问一下但斌，他说茅台要涨到3000不知他还会等否？#但斌：量化停了流动性会急,06-27 12:29
散户T+0，照样有流动性[得意]#但斌：量化停了流动性会急剧萎缩#,06-27 12:28
流动性又不是目的，上涨才是，下跌的流动性有什么价值#但斌：量化停了流动性会急剧萎,06-26 11:51
流你吗？大家只要都不卖，怎么亏钱？#但斌：量化停了流动性会急剧萎缩#,06-27 12:26
量化有流动性吗？量化就是在一个股上不断的买进卖出，没有任何资金流动。#但斌：量化,06-27 12:26
量化出来的流动性算流动性吗，#但斌：量化停了流动性会急剧萎缩#,06-27 12:24
顺应民意停了吧早停早主动！#但斌：量化停了流动性会急剧萎缩#,06-27 12:23
车联网：潜力股,06-27 12:23
#但斌：量化停了流动性会急剧萎缩#量化是急功近利的一种表现，对广大的散户杀伤力极,06-27 12:22
明天会继续跌#但斌：量化停了流动性会急剧萎缩#,06-27 12:17
笑死人了#A股探底回升，何时重返3000点？#,06-27 12:15
量化扰乱了市场的三公原则，量化不管你的业绩涨了就会快速收割一天几万笔，对压制指数,06-27 12:14
指数阳包阴，A股止跌站稳了吗？,06-26 11:08
个人觉得应该彻底关闭东才的股票人气排名，因为很多垃圾股都是通过网络或者某些所谓大,06-27 12:13
明天北向可能要作妖砸盘，赶紧撤,06-26 11:30
停了量化对流动性的影响是暂时的#但斌：量化停了流动性会急剧萎缩#,06-27 12:11
建议但斌看看脑科#但斌：量化停了流动性会急剧萎缩#,06-26 11:47
量化给国家拿的税多，不会停的，就向烟草一样你看国家会不会停#但斌：量化停了流动性,06-27 12:10
应该取消这样对散户才公平#但斌：量化停了流动性会急剧萎缩#,06-27 12:10
赠人玫瑰，手留余香//@moiprince :哈哈本次预判比我预计的时间晚一天…,06-27 12:10
先有的股市还是先有的量化交易，没量化股市就不能开了#但斌：量化停了流动性会急剧萎,06-27 12:09
量化纯属投机，我一散户看着都觉得恶心#但斌：量化停了流动性会急剧萎缩#,06-26 11:24
九月#A股探底回升，何时重返3000点？#,06-27 12:08
阴阳怪气的人呢，给你们提示也落不下好。,06-26 02:40
奇了怪了，没了量化，就不能手操了？没了量化，资金就飞了？这么大年纪了，说这种话，,06-27 12:05
白泽实盘记录：20240626（第121天），今日盈利3.2万，总亏损15.7万，资金总取出8.3万,06-26 03:05
呵呵#但斌：量化停了流动性会急剧萎缩#,06-27 12:04
只有市场健康，股民对市场有信心，流动性会不断增长。#但斌：量化停了流动性会急剧萎,06-27 12:04
但斌，你先说说自己是不是量化。另外，以前没量化的时候市场不是照样运行，流动性就是,06-27 12:03
外资10天跑了300多亿，游戏、券商就这样干！,06-26 08:13
但斌就是彻彻底底的短线投机分子，停量化动了它的蛋糕了#但斌：量化停了流动性会急剧,06-27 12:02
聚聚啊#但斌：量化停了流动性会急剧萎缩#,06-27 12:01
胡锡进：如果跌到2800点以下，我肯定加仓，遍地都是黄金！,06-25 05:38
你看到你身边的人有两种人：一种叫赌鬼，或者就刷信用卡刷爆的人，那么他问你借钱，你,06-26 11:43
最后满仓抄底时刻！！！！！！！涨停潮起飞抢筹码！！！[买入][买入][买入][买,06-27 12:00
不关闭量化，只会让在股市长期投资的人越来越心寒#但斌：量化停了流动性会急剧萎缩#,06-26 11:59
今天的反弹是以为要出什么大利好，收完盘一看竟然就出了一篇话说快钱的文章！禁止量化,06-26 11:56
可以停停试试嘛，#但斌：量化停了流动性会急剧萎缩#,06-26 11:55
是底不反弹#A股探底回升，何时重返3000点？#,06-26 11:54
A股：不出意外的话，明天6月26日，市场将这样走,06-25 11:45
这周能收复3050点吗,06-26 11:52
只是短暂的反弹，大盘还要跌！白酒，银行都还在高位！,06-26 11:29
量化无差别收割，影响流动性是伪命题。#但斌：量化停了流动性会急剧萎缩#,06-26 11:51
蛋饼的人时间与玫瑰吗#但斌：量化停了流动性会急剧萎缩#,06-26 11:51
好的信号出现了,06-26 01:38
机构T3，散户T0。量化属于机构，量化T3…它们怎么量化无所谓…#但斌：量化停了,06-26 11:50
量化其实没鸟用，量化的流动性其实就是虚无的交易。#但斌：量化停了流动性会急剧萎缩,06-26 11:50
原来有不也一直跌？#但斌：量化停了流动性会急剧萎缩#,06-26 11:48
慢慢熬,06-26 07:48
不要盲目。道不同，不相谋。毕竟节奏不同。,06-26 04:20
紧急重要！今天是6月26号晚上，刚得知一个重要消息，上了央视新闻，国常会重磅发声，让人振奋人心，请所有人快来看看吧。,06-26 11:47
#但斌：量化停了流动性会急剧萎缩#量化停了，是有一部分个股没有交易，刚开始会跌，,06-26 10:59
一秒交易几百上千次，这样的量化有何意义？#但斌：量化停了流动性会急剧萎缩#,06-26 11:44
量化是不公平的一种形式#但斌：量化停了流动性会急剧萎缩#,06-26 11:43
量化机器人把中小游资都干得没脾气了，就像个牢笼限制你的上下限，那不如干脆休息。量,06-26 11:43
不好说你说个P#但斌：量化停了流动性会急剧萎缩#,06-26 11:42
做空比做多更容易赚钱，谁还拉升#但斌：量化停了流动性会急剧萎缩#,06-26 11:42
减持于业绩挂钩#但斌：量化停了流动性会急剧萎缩#,06-26 11:41
少买了点，明天继续持有,06-26 03:59
没有量化的股市才是价值投资和人玩的市场！#但斌：量化停了流动性会急剧萎缩#,06-26 11:40
我说了二次探底2930大底已到…开启大级别牛市,06-26 03:20
关闭量化才有希望#但斌：量化停了流动性会急剧萎缩#,06-26 11:40
今天没太大的量股指也能涨，正明了没量化做空才能涨。我们要的不是有多大的交易量，而,06-26 11:39
一个s是清仓，然后b再买回，第二个s是差两档涨停，昨天以为是上塘路老师，结果晚了,06-26 05:00
强烈要求立刻停止量化交易和转融券。#但斌：量化停了流动性会急剧萎缩#,06-26 11:39
量化和融券，严重阻碍了年轻股民进入股市，看看现在炒股票的，30来岁，20来岁的有,06-26 03:20
到底是100元反复流动，还是无数个100元加入进来有流动性呢？现在市场已经没有增,06-26 11:02
量化提供的流动性是假流动性，看起来好像增加了成交量，实际上不停的把水往外抽，说它,06-26 11:37
一个s是清仓，然后b再买回，第二个s是差两档涨停，昨天以为是上塘路老师，结果晚了,06-26 05:00
强烈要求立刻停止量化交易和转融券。#但斌：量化停了流动性会急剧萎缩#,06-26 11:39
量化和融券，严重阻碍了年轻股民进入股市，看看现在炒股票的，30来岁，20来岁的有,06-26 03:20
