context,date_time
流动性大就能让股市向上涨吗？#但斌：量化停了流动性会急剧萎缩#,06-26 08:06
光看股价涨幅，今天市场其实还不错，代表大票的加权平均数涨了1.55%，代表中小票,06-26 08:17
以前没有量化，成交量小吗？量化是吞金兽，破坏股市生态！#但斌：量化停了流动性会急,06-26 08:17
继续等待！别急！下个星期再说吧,06-26 08:16
量化唯一的影响就是券商收入少了#但斌：量化停了流动性会急剧萎缩#,06-26 08:16
量化停了短期看流动性会萎缩，长期看流动性会增加，停了量化停了转融通，才能有增量资,06-26 08:13
流动性是什么？嘈，都是流岀性，#但斌：量化停了流动性会急剧萎缩#,06-26 08:15
明天站上五日均线之上就套现走人，没有任何反转信号，切勿追高。,06-26 08:02
要那么多量干什么？都是贪婪的人性在里面瞎折腾，觉得好的就长期持有，基金券商能做做,06-26 08:13
量化交易扰乱市场！对广大散户投资者来说是不公平的！#但斌：量化停了流动性会急剧萎,06-26 08:13
利好谁？在线急等！！$上证指数(SH000001)$,06-26 08:13
目测，明天就可以回3000点上。#A股探底回升，何时重返3000点？#,06-26 08:12
明天协和电子大涨,06-26 08:12
你不买，他不买，难道等着我买？？$上证指数(SH000001)$ $宁德时代(S,06-26 08:12
6月26日｜【最新快讯】：晚间A股上市公司重大事项公告集锦,06-26 08:12
五连阴逼出护盘中阳，先看反抽再定反弹！周三，三大指数探底反弹，沪指涨0.76%，,06-26 03:49
#但斌：量化停了流动性会急剧萎缩#持这个观点不是有利益在里面就是被人授意。量化无,06-26 07:52
再多的空心流动也无助于实体，只是一些人谋取利益的高科技，还流动性急剧萎缩，这也叫,06-26 08:11
晚盘关注美元与人民币在离岸市场的角力。。。15分钟级别呈现三次背驰，小心斩杀空军,06-26 08:11
$上证指数(SH000001)$,06-26 08:10
市场触底反弹后还会继续涨,06-26 04:36
A股大奇迹日，但不能当饭吃,06-26 08:10
股票跌要流动性干吗，这点都不懂，你这个2百五！#但斌：量化停了流动性会急剧萎缩#,06-26 08:08
2205年#A股探底回升，何时重返3000点？#,06-26 08:08
他就一SB#但斌：量化停了流动性会急剧萎缩#,06-26 08:08
舆论哗然了。九有董事长承诺的增持，违约了，态度挺好愿意承担处罚。呵呵，原来处罚就,06-26 08:08
面值退市和市值退市才是造成本轮恐慌性下跌的主要原因#但斌：量化停了流动性会急剧萎,06-26 07:42
散户真的很忙，追了房地产又要追电力，追了电力又要追半导体，过两天又要调头追ai,06-26 08:08
继续上冲 季线半年线收官,06-26 08:07
挺好的,06-25 11:15
参考5月27日，不跑等死[旺柴],06-26 08:07
不要回去，3000以下安全#A股探底回升，何时重返3000点？#,06-26 08:07
散户可以做到量化的交易频次和资金规模吗？#但斌：量化停了流动性会急剧萎缩#,06-26 08:07
流动性不是靠量化！赚钱效应才能带动流动性！天天量化，普通人明知玩不过，玩的人越来,06-26 08:06
看看 外汇,06-26 08:06
但斌就会放p#但斌：量化停了流动性会急剧萎缩#,06-26 08:05
A股：非同凡响的反弹，散户有福了？明天大盘会怎么走,06-26 08:04
#但斌：量化停了流动性会急剧萎缩#如果它是胧疮，好不好说都要先剜除在说,06-26 07:58
估量化也好，转融也好，目前影响有限，但是，这涉及一个公平的问题，大家不能干，极少,06-26 07:53
关键是量化对散户来说不公平#但斌：量化停了流动性会急剧萎缩#,06-26 08:03
量化是垃圾流动性#但斌：量化停了流动性会急剧萎缩#,06-26 08:03
量化是垃圾流动性#但斌：量化停了流动性会急剧萎缩#,06-26 08:03
今天的A股，让我十分的忐忑不安了，你知道是为什么吗？,06-26 08:03
比亚迪，创造了一个奇迹（6.26）,06-26 02:58
返回3000也只是反弹，还是要下来#A股探底回升，何时重返3000点？#,06-26 06:35
量化交易目前趋势下，是（不好意思说某个字）？#但斌：量化停了流动性会急剧萎缩#,06-26 08:02
主升斗金炒股之旅（附.股 6.26）,06-26 06:54
关闭量化转融通，A股就会走上升通道！#但斌：量化停了流动性会急剧萎缩#,06-26 08:01
应将股市交易，趋向于银行存取交易规则，同一账户每天不能多次交易，大额交易提前预约,06-26 08:01
量化做为短线交易行为应当禁止#但斌：量化停了流动性会急剧萎缩#,06-26 08:01
应将股市交易，趋向于银行存取交易规则，同一账户每天不能多次交易，大额交易提前预约,06-26 08:00
量化就是打压的推手#但斌：量化停了流动性会急剧萎缩#,06-26 07:59
#但斌：量化停了流动性会急剧萎缩#让散户T+0更有流动性。,06-26 07:59
"这轮反弹3000点压力非常大，创业1800附近很难突破,关注黄金和消费电子",06-26 03:19
#但斌：量化停了流动性会急剧萎缩#那就让散户也每天无休止的买卖。,06-26 07:58
上证触底反弹,06-26 07:57
林园：现在这个位置不谈风险，谈得是勇气！,06-26 07:20
指数冲高回落又套一批？,06-25 11:38
利好设备股，先导智能等#设备更新贷款将获财政贴息#,06-26 07:55
6月26日大盘分析，继续重点提示,06-26 10:00
北向资金不是不显示吗？,06-26 07:54
让证金公司多搞点转融通和量化交易，长期资金就会进来接货当股东了。～～～～～～～～,06-26 07:54
6.26午评|够了！再不涨大龙就去卖地瓜！,06-26 11:38
但某标榜自己是价值投资者，那只是标榜。其实它是一个不折不扣的投机分子（投机并无罪,06-26 07:53
6月27日沪深两市预测,06-26 07:52
$上证指数(SH000001)$,06-26 07:52
中国烟草某员工实发工资待遇曝光！,06-26 07:51
明天又开始杀猪了,06-26 07:50
明天低开0.5个点直接闷杀，看你们还说反弹不,06-26 07:50
讨论这个干什么？不准做空就行了。#但斌：量化停了流动性会急剧萎缩#,06-26 05:35
量化没问题，问提出在转融通#但斌：量化停了流动性会急剧萎缩#,06-26 07:47
#但斌：量化停了流动性会急剧萎缩#想必6000点的时候也是量化拉上去的吧,06-26 07:30
山穷水尽疑无路，柳暗花明又一村！看似难以救活的死棋由于有一个活子嫦娥奔月从天而降,06-26 07:47
昨天的A股，跌得网上都炸锅了，你们知道为什么吗？,06-26 06:12
T＋0，增加市场流动性，提高市场定价的有效性连续性#但斌：量化停了流动性会急剧萎,06-26 07:25
只顾融资，就无法融资,06-25 10:43
但斌是谁？不认得#但斌：量化停了流动性会急剧萎缩#,06-26 07:29
反弹后持续性几何？,06-26 07:45
量化都是短线操作，到了其设定的价位就抛出，而且其体量大，使得大盘难言稳定。#但斌,06-26 07:45
以前没量化，成交量也不少#但斌：量化停了流动性会急剧萎缩#,06-26 07:31
普涨，今后主线是ai应用,06-26 07:44
T0又怕暴炒。#但斌：量化停了流动性会急剧萎缩#,06-26 07:44
有了量化，超短游资出货有了垫背，只要封板就能拉来量化买单，出几倍的货都行。量化支,06-26 07:44
"那就散户T+0,量化机构T+3#但斌：量化停了流动性会急剧萎缩#",06-26 07:44
个股还在2500#A股探底回升，何时重返3000点？#,06-26 07:43
主力还在批量出货底部远没有到。抢反弹有风险，不怕套就买吧。,06-26 07:43
反个球，2800见#A股探底回升，何时重返3000点？#,06-26 07:43
量化能创造财富吗？#但斌：量化停了流动性会急剧萎缩#,06-26 07:02
克来机电，持股中。,06-26 07:42
买在2833点亏在3137点，指数重要吗？#A股探底回升，何时重返3000点？#,06-26 07:41
量化来了，韭菜越割越短，又没有资金入市，流动性能不萎缩吗？#但斌：量化停了流动性,06-26 07:41
美元指数强势对于美国致关重要！高利率的美元源源不断吸收全球流动性，造就了美股泡沫,06-26 07:40
盈利九个点,06-25 04:24
以前没有量化，股市还不是一样正常，近期股市萎靡不振，量化和转融通是最大的推手#但,06-26 07:40
没量化了，这批资金就不玩了？#但斌：量化停了流动性会急剧萎缩#,06-26 07:40
忠言砺耳：A股已跌至历史最强支撑位,06-25 09:23
量化提供流动性就是个伪命题，因为量化毒瘤作怪，很多天销户，剩下的基本躺平，表面上,06-26 07:07
今天赚了8块钱，笑死,06-26 07:38
国家绿证核发交易系统定于2024年6月30日正式启用！一、自2024年6月25日,06-26 07:10
反弹这不就来了吗,06-26 03:38
上了3000，个股跌倒2000。更惨#A股探底回升，何时重返3000点？#,06-26 07:37
现在舆论已经被带偏了，把所有问题甩锅给量化转移视线，十年前没有量化，市场该跌的时,06-26 05:26
老胡炒股一周年：总亏损高达74597元，占70万元本金10.65%,06-26 07:37
"要想量化和转融通共存,那必须开T+0,否则散户都是被割韭菜。#但斌：量化停了流动",06-26 07:36
明天就滚下来#A股探底回升，何时重返3000点？#,06-26 07:36
上三千很容易。问题是个股上三千很难。#A股探底回升，何时重返3000点？#,06-26 07:36
量化带来的流动性是虚假的流动性，蛋饼危言耸听有何企图？#但斌：量化停了流动性会急,06-26 07:35
涨了跟毛,06-26 07:35
多地茅台经销商护盘稳价！,06-26 07:35
但斌：量化带来的流动性，砸的中国股市长期萎靡不振，要之何用？充其量是给少数人造福,06-26 07:35
量化就不可能有耐心资本。#但斌：量化停了流动性会急剧萎缩#,06-26 07:34
我说他必须涨就得涨。接下来按照上帖剧本行事。,06-26 03:59
如此量能支撑住么？#A股探底回升，何时重返3000点？#,06-26 07:33
跟我的股票有关系吗？#A股探底回升，何时重返3000点？#,06-26 07:33
$上证指数(SH000001)$,06-26 06:30
蛋饼#但斌：量化停了流动性会急剧萎缩#,06-26 07:32
狼多肉少的市场，奉劝大家见好就收，小输则赢,06-26 07:31
安徽41座2.06GW/3.23GWh新型储能项目迎峰度夏统筹调用,06-26 07:30
蛋饼纯属放P，丫根本不懂中国的市场！#但斌：量化停了流动性会急剧萎缩#,06-26 07:30
$上证指数(SH000001)$,06-26 06:30
蛋饼#但斌：量化停了流动性会急剧萎缩#,06-26 07:32
狼多肉少的市场，奉劝大家见好就收，小输则赢,06-26 07:31
安徽41座2.06GW/3.23GWh新型储能项目迎峰度夏统筹调用,06-26 07:30
蛋饼纯属放P，丫根本不懂中国的市场！#但斌：量化停了流动性会急剧萎缩#,06-26 07:30
A股：谨防诱多 注意节奏,06-26 07:30
#但斌：量化停了流动性会急剧萎缩#大股民坚决反对的量化和转融通为什么就不能停呢？,06-26 07:04
量化交易不符合中国国情，有必要予以叫停,06-26 07:28
诱多而已，还是下跌的中继,06-26 07:09
量化的量再大有啥用？#但斌：量化停了流动性会急剧萎缩#,06-26 07:28
6月份持仓亏损14W。,06-26 06:46
暂停一下不可以吗？#但斌：量化停了流动性会急剧萎缩#,06-26 07:27
尾已经到了我的心里点位，尾盘试仓2.5层，先做到本周五，仓位这个地方不能太重要了,06-25 03:27
反弹一下散户就觉得是底？[旺柴]底部根本不是这种形态,06-26 01:05
上了3000点，还要看看3000点保卫战能不能赢#A股探底回升，何时重返3000,06-26 07:25
明天必再下杀，还不是底#A股探底回升，何时重返3000点？#,06-26 07:24
就按目前每天成交金额来说流动性已经很大了！！因为按现在的成交金额计算，沪深股市的,06-26 07:24
涨了？=没涨！,06-26 05:50
你可能就是量化的股东吧#但斌：量化停了流动性会急剧萎缩#,06-26 07:21
能源局：6月30日正式启用国家绿证核发交易系统,06-26 06:42
转融通才是祸害#但斌：量化停了流动性会急剧萎缩#,06-26 07:20
明白人,06-26 07:19
参考今年一月底行情，超跌反弹后必将迎来更大级别的下跌，务必注意风险，别涨了一天就,06-26 07:18
缩量上涨的行情一定如同雄鸡激情，一阵子而已。,06-26 07:17
6.26日百万操作分享|决定了！今天大龙进攻加仓这个板块！,06-26 01:42
量化不就是以优势资源进行投机倒把吗？没有创造任何社会财富！只是加大波动，地天板，,06-26 07:17
牛回速归，赚大钱的机会来了，发大财了,06-26 07:17
数字经济来了,06-24 10:11
他懂个蛋！#但斌：量化停了流动性会急剧萎缩#,06-26 07:15
