context,date_time
赚钱的都走了，留下一群亏钱的在这里,06-17 09:44
H电重工，,06-17 10:01
到3040激发追涨？,06-17 10:00
上证指数，下跌12345。可能的幅度3002。这是前帖。周线下跌趋势破底，即将变,06-17 09:32
3025窜上去~~~稳,06-17 10:00
这时候布局红利，可以选择做点加法,06-17 10:00
大盘见底了，不要怀疑，现在是底部震荡，属于正常波动[俏皮][奸笑],06-17 10:00
#转融通爆增？监管部门紧急澄清#低开高走听我的买虽然高开也有高走反正得看情况,06-17 10:00
今年是宝总在操盘,06-17 10:00
转融通扼杀牛市，#转融通爆增？监管部门紧急澄清#,06-17 09:59
暂时短线不太看好银行和证劵类个股，须谨慎！,06-17 09:18
今天什么都不看，只看体育彩票,06-17 08:41
转发,06-17 09:59
转发,06-17 09:59
转发,06-17 09:59
限售股拿去卖，换个名字就叫融转通？,06-17 09:59
6C动力电池即将问世！比亚迪、宁德时代纷纷布局，正宗核心龙头还看：第一家、双杰电,06-16 04:53
深证已经翻红了,06-17 09:58
资本真是好手段。就几万块钱，天天追着杀,06-17 09:58
转发,06-17 09:58
转融通股一天激增1.7亿股！我们在2700点等候你！,06-17 09:25
2024年6月14号复盘及走势预测,06-14 03:18
[哭][哭][哭][哭][哭],06-17 09:56
茅台盈利还是可以的，爱茅台，抢了一年都没抢到一瓶,06-17 09:56
连续三天放量了，满仓干！,06-17 09:56
又怎么了大幅低开,06-17 09:29
见底拉升大牛市了,06-17 09:40
也该差不多了吧，60分钟背离走一波,06-17 09:56
还在跌,06-17 09:56
瞧一瞧呗,06-17 09:40
3000点指日可见,06-17 09:55
做空的人太多了。天天跌，能好好涨几天不？,06-17 09:55
3000点指日可见,06-17 09:55
做空的人太多了。天天跌，能好好涨几天不？,06-17 09:55
资本真是好手段，哎，就23万的股，天天追着杀,06-17 09:55
卷商搭抬，伴导体唱戏的世纪牛要来了。。。。。。,06-14 02:04
【老胡哇血】今日瞄钱低3011.58，瞬间可破~~~哈哈哈,06-17 09:55
真的五穷六绝了,06-17 09:55
非常明显外资在做空商品期货又通过商品期货做空里内股市。,06-17 09:55
保卫战又双叒要开始了,06-17 09:55
3000点必破,06-17 09:55
三千点，永不过气的网红！！！,06-17 09:54
扑街，3000怎么就破不了？昨天下跌9转反抽，估计接下来会再跌9-12天，然后到,06-17 09:54
神奇的3000点几时年围着他转。,06-17 09:54
今天中阳线妥妥的,06-17 09:54
长江电力，中国海油这些股票都创历史新高了，还不停的拉，别的都跌倒地上了。那么高没,06-17 09:54
按道理，天天跌，肯定都亏钱为啥还天天炒呢？因为有部分是越跌越挣钱，出来辟谣也没用,06-17 09:53
再这样下去真的要没人玩了,06-17 09:53
$碧兴物联(SH688671)$为央企中交集团下属.防汛抗旱，数字生态数字水利,06-17 09:53
现在连3200都是梦想了，3100都站不稳，马上3000啦[囧],06-17 09:52
专业的人做专业的事。,06-17 09:52
保卫战已经打响,06-17 09:52
$上证指数(SH000001)$,06-17 09:52
六月初，我就满上了，目前还没亏损[好困惑][好困惑][好困惑]，也没赚,06-17 09:52
今天跌破3000点都不会奇怪,06-17 09:52
3000点保卫战,06-17 09:52
3000以下再说，不用看了,06-17 09:51
天天诱多不累吗,06-17 09:51
稳住你让你以为不破3000，等很多散户买了套住你,06-17 09:51
3000点保卫战何时了,06-17 09:35
前2天没有亏钱，今天又开始了亏钱的日子。,06-17 09:51
紫燕食品(603057)：深耕主业与外延拓展并举 分红表现亮眼,06-17 09:51
每天一开盘都是,06-17 09:50
上个交易日已经完成双针探底，拐弯己现,06-17 09:37
大盘必破3000，下去就很难上来了,06-17 09:50
破3000一定要短线逃跑,06-17 09:50
韭菜太猛了,06-17 09:42
又在拉银行，服了,06-17 09:50
我销户了，只想止损不再继续亏了,06-17 09:39
告诉你牛去哪儿了/在口里含着随时喷涌而出。。。。你仔细想,06-17 09:50
下坡路，保本第一。远离股市,06-17 09:50
内资没有一天是流入的,06-17 09:49
看看个股！,06-17 09:49
最后逃命的机会了,06-17 09:49
炒ST好过炒主板的节奏[大笑][大笑][大笑],06-17 09:49
那个来自上海的老头说3011就是底了,06-17 09:49
反正它的使命就是永远围绕三千点上下波动,06-17 09:49
胎压监测，智能电网，航空，特高压，涨幅靠前酿酒，房地产，保险，知识付费，互联网，,06-17 09:49
大利空，应该迟缓一天暴跌。看明天跌多少吧,06-17 09:48
现在个股跌成这样，破3000个股得成啥样啊,06-17 09:48
大家一定要团结起来,06-17 09:48
涨涨涨,06-17 09:48
还没到2635点此轮救市不算失败，杠杠滴,06-17 09:47
还有得救吗？3000点保卫起来,06-17 09:47
主力资金疯狂卖出。,06-17 09:47
砸下来，让这帮人交出筹码,06-17 09:47
哈哈哈哈，转融通每增加,06-17 09:47
看这个b样3千这个附近主力在建仓,06-17 09:47
允许每个人买空，砸到998去，,06-17 09:47
高位震荡是顶，低位震荡是底，筑底阶段，拿住，少看少动。,06-17 09:47
今天把3053过去并站稳三天以上算你牛估计一天都够呛,06-17 01:22
不破一次3000市场没行情！,06-17 09:46
要跌破3000你就快点……,06-17 09:46
3000点必破。。。。。。,06-17 09:46
大A还真是不走寻常路，漂亮,06-17 09:46
朋友们，大家早上好,06-17 09:01
原因找到了吗,06-17 09:46
3000点是必破的了，这种行情大家都吓傻了，不破3000点，没资金敢抄底了,06-17 09:46
牛市来了,06-17 09:46
看样子必破3000了,06-17 09:46
话不再多。,06-15 11:35
保卫战正式打响，不过凶多吉少[拜神][拜神][拜神][拜神][拜神][拜神],06-17 09:30
今儿打，明儿打，天天特么打。今儿跌，明儿跌，天天特么跌！,06-17 09:45
3012即是拉升点，又恐是破位点·~~嘎嘎嘎,06-17 09:45
放量下跌，无路可走,06-17 09:45
叫你们别买鸡基,06-17 09:45
技术性指数3000点以上都是风险,06-17 09:45
今天应该是破3000点的日子,06-17 09:45
炒股票以前没有转融通的时候庄家要赚钱要吸筹、洗盘、拉升、出货有时无跟风盘，做庄也,06-17 09:45
有底吗？,06-17 09:45
3000必破,06-17 09:45
必破三千,06-17 09:45
今天不会又是杀猪的一天吧！,06-17 09:27
6月17日ETF投资早报,06-17 09:27
本周可能还是筑底的一周，周末是期指交割，又是夏至节气，这是个转折点。因此适合在周,06-17 09:27
三千点保卫战今天正式打响，散户们，冲！,06-17 09:27
3000点保不住了！,06-17 09:26
低开,06-17 09:24
股指交割期，这么砸这钱谁赚了？谁操纵的空单？,06-17 09:26
你猜今天她破不破？哦，不应该叫破，反正不知道多少次了,06-17 09:26
难啊,06-17 09:26
破三千是必然的,06-17 09:26
量化，融券牛不牛？？,06-17 09:26
又近四千多只待涨。,06-17 09:26
三千以下探一探,06-17 09:26
低开是机会,06-17 09:26
一片绿啊[滴汗][滴汗]。,06-17 09:26
3000我又来了，3000我一直在[笑哭],06-17 09:26
开盘就绿,06-17 09:26
开盘就猛亏，卧槽了[滴汗],06-17 09:26
每天低开闷杀,06-17 09:26
指数必到2644点,06-17 09:26
又又又破三千点了，我都记不住说多少次又了,06-17 09:26
真的是跌跌不休啊,06-17 09:26
先看指数，上周走势基本在预判之中，14日的盘前时间窗口有效，盘中确实破了3015,06-17 09:26
一定要稳住，正常指数调整，慢慢的跌，不急,06-17 09:26
今天直破三千点,06-17 09:26
做农业防守。。。,06-17 09:26
哎,06-17 09:26
真好市场,06-17 09:26
散了吧今天破3000,06-17 09:26
3000保卫战,06-17 09:26
我的天,06-17 09:26
能卖就卖了吧，转融通这么多,06-17 09:26
三千必破,06-17 09:26
开始砸盘,06-17 09:26
最后逃命机会，大牛市势不可挡，美股,06-17 09:25
真棒,06-17 09:25
不会涨上去的,06-17 09:23
哼哼哼哼哼哼哼哼哼哼[左哼哼][右哼哼],06-17 09:25
一步到位。,06-17 09:25
上午破,06-17 09:25
周六周日涨停两天，又开始下跌了！,06-17 09:25
手上三个票开盘都是平盘[捂脸],06-17 09:18
来搞笑的？,06-17 09:25
稳稳的，螺旋式盘下去[赞][赞][赞][赞][捂脸][下跌],06-17 09:25
转融通股一天激增1.7亿股！我们在2700点等候你！,06-17 09:25
今天破3000,06-17 09:24
今天应该是必破3000的,06-17 09:24
利好落空,06-17 09:24
转融通股一天激增1.7亿股！我们在2700点等候你！,06-17 09:24
今天市场估计会二级分化,06-17 09:24
大暴跌大跳水大瀑布开始了,06-17 09:24
今天就面对疾风吧，毛逼了,06-17 09:24
下跌打卡6绝,06-17 07:16
大盘没反应，个股跌成狗。想办法救救散户吧！,06-17 09:24
今天是否打算跌到3千点以下?,06-17 09:24
武汉“车路云”一体化示范项目170亿投资获批周末“车路云”试点消息持续发酵。湖北,06-17 07:59
每天开盘就是跌,06-17 09:23
还没开盘，我已经瑟瑟发抖！[惨!关灯吃面],06-17 09:23
天天这个样都是绿色为主。,06-17 09:23
除了半导体，制造业的工业母机概念可以关注....,06-17 09:17
天天量化开盘就砸,06-17 09:22
天天跌有完没完,06-17 09:22
兄弟们，绿油油的一天又开始了,06-17 09:22
2986,06-17 09:22
离开此地了，祝留下来的朋友发大财！,06-17 09:16
每天开盘就是跌,06-17 09:21
都说今天三千不保，是否会破三千呢,06-17 09:14
A股：周一市场会有怎样的看点？,06-17 09:21
似曾相识的一天又开始了…,06-17 09:20
CAO，又完了！,06-17 09:20
强烈呼吁取消量化交易，公平公正！,06-17 09:18
史诗级3000点保卫战打响！,06-17 09:13
爹得，何止茅台，深度解剖,06-16 10:40
又是低开,06-17 09:15
天天没开大盘时，大盘就跌，,06-17 09:01
小日本开盘跌了2%,06-17 09:15
还没开盘，你就是绿的，你是想说明今天要跌吗？,06-17 09:15
哦豁了，工资3500的资深韭菜又要被割了，我是不是应该都抛了,06-17 09:15
开始反弹吧,06-17 09:15
武汉“车路云中兴通讯”一体化示范项目170亿投资获批周末“车路云”试点消息持续发,06-17 09:15
6月14日晚间，威创股份、东旭光电、东旭蓝天等个股公告，因无法及时披露2023年,06-16 05:12
踏空中国海油，能追药明康德吗？,06-13 07:50
好消息是不用进行3000点保卫战了，会直接跌破3000点，新增天量转融通。,06-16 12:10
国产仿生机器人己开始量产，关注核心环节领先企业！,06-13 11:23
#并购传闻来袭，海通证券罕见涨停#两个中信合并,06-16 03:04
巨亏！湖北国资委巨资控股天风、长江，却深陷泥潭！,06-14 07:35
且听我南城释小龙将绝对不会跌破3000点，不是吗？尾盘就给出了非常大力的拉升。市,06-14 08:51
#并购传闻来袭，海通证券罕见涨停#如果根本就是假消息，那么会有那么多几百万几千万,06-16 02:23
《关于A股一元退市制度，及其取消的可能性解读》,06-15 08:14
全亏在股市消费啥,06-16 02:13
其实大部分人都跑不赢指数,06-16 01:31
北向和内资一直在跑，转融通规模创了一月新高，1月底2月初场景再现，看谁跑得快[偷,06-16 01:23
3个字（彩虹屁）#并购传闻来袭，海通证券罕见涨停#,06-16 01:22
利好必跌，因为利好兑现；利空必跌，因为预期不好！#并购传闻来袭，海通证券罕见涨停,06-16 01:16
#并购传闻来袭，海通证券罕见涨停#光大证券并购兴业证券，东吴证券。,06-16 01:14
下周千股大跌，宜空仓观望,06-16 01:00
想找一个女朋友[可怜],06-15 10:08
欧洲杯开始了，转战场了，那还有资金加仓股票，7月见,06-16 12:58
我预测，下周一，高开高走！,06-16 12:07
A股：下周有机会走出主升浪行情的2大板块及核心龙头汇总，路过的做好收藏！一，光模,06-15 05:28
大盘会涨吗？,06-16 12:05
转融通数量已经可怕到存量，5亿多股了！！,06-15 10:56
东旭、威创这些公司为何不怕st？为何不怕退市？它们可能把退市视为解脱，或者叫胜利,06-15 11:42
明天打工去咯。,06-15 11:57
中国航母型券商呼之欲出,06-15 09:09
下周3000必破[大笑],06-15 10:18
每个月拿着3000、5000的工资，就想着一夜暴富，天天关心国家大事，一会半导体,06-15 11:03
ST长康，公司的净资产还有三元，而被大股东占有几十个亿，负债率只有百分之五十几，,06-14 03:43
干货分享，股市的实操、心态和逻辑！,06-15 08:13
又见超级赛道！A股700亿龙头，今年狂飙超70%！多家公司暴涨逾50%,06-15 11:13
早晨咯！昨天略微放量，但是成交基本集中在科创板，[囧]协和正丹双双结束，指数这里,06-14 07:20
当年北车和南车也是双方否认并辟谣，不是就有了神车吗？#并购传闻来袭，海通证券罕见,06-15 10:54
空仓观望，下周破3,06-15 10:48
A股：油以加满，等待发车,06-14 03:10
应付量化可以用T+0，对付转融通要如何,06-15 10:39
一定要遵守交易规则，避免大亏。如果你读懂了，股市就是取款机！股票涨跌的浪是主力造,06-15 06:21
央行：初步统计，2024年前五个月社会融资规模增量累计为14.8万亿元，比上年同,06-15 10:21
尾盘抢筹，下周大反弹,06-14 02:58
空仓了，不敢进了,06-15 10:19
不要轻易相信任何财经博主,06-10 09:14
周末全是利空，周一要糟了！,06-15 10:06
合并名字不好听，海通泰君，所以不可能。#并购传闻来袭，海通证券罕见涨停#,06-15 04:55
正是布局合理的#并购传闻来袭，海通证券罕见涨停#,06-15 10:00
30万实盘记录（第26天）,06-14 10:58
还是认为这里指数即将见底，3000点附近暂时是底部，随后看一波反弹,06-14 12:32
风向,06-15 09:43
6月第二周---这周稳住了吗,06-15 08:37
今天星期六，A股市场不开盘，A股终于可以不跌了，但市场爆出一个劲爆消息，让广大股民和基金议论纷纷，究竟是怎么回事？,06-15 08:31
新股上市三天，一手亏损近万元，是投资者的问题，还是别的地方出了问题？,06-14 07:09
哪里涨停了[旺柴]#并购传闻来袭，海通证券罕见涨停#,06-15 09:31
司马懿马哥为什么在3731点提前4天喊快速下跌300点，为什么在2635点提前1,06-14 05:15
王健林王思聪父子重回创富榜前十！,06-15 09:24
为什么说成功的投资都是反人性的？此文很短很深，值得散户深思！,06-15 09:05
因为没有确定的消息#并购传闻来袭，海通证券罕见涨停#,06-15 09:02
下周:科技、游戏、芯片、传媒、嗨起来！哈哈哈也只能它们了起飞了！,06-15 08:40
六大重磅数消息和数据将影响股市,06-15 08:28
缩量上涨就是耍流氓,06-12 07:58
拉内需、练内功、强体魄,06-15 07:39
A股：周六不开盘，证券市场传来三条重要消息，给股民朋友几点提醒！！！,06-15 08:42
请广大股民捂好我们的钱袋子，谨防上当受骗。,06-15 08:26
天量天价。。。海通证券至少要调整半年#并购传闻来袭，海通证券罕见涨停#,06-15 08:03
不可能#并购传闻来袭，海通证券罕见涨停#,06-15 08:20
//@加峰基金 :哈哈哈！谢谢你啊,06-15 08:18
不要人云亦云,06-15 08:10
说说行情，下周撤退，我们是在6.6进去的，做完下周可能会撤退,06-15 07:28
请问你们也说这是传闻，那么传闻如果是假的，谁来负责?谁在制造谣言传播谣言?制造假,06-15 01:19
不可能的。#并购传闻来袭，海通证券罕见涨停#,06-15 07:59
动向丨突发，市场传来大消息！下周A股或迎来大转折！,06-15 07:54
上周的复盘题目是曙光出现，我们看看这周市场如何。,06-15 07:54
逃命波即将开启，当下应该更多乐观,06-14 08:22
别合并重组了看国联证券都成马了#并购传闻来袭，海通证券罕见涨停#,06-15 07:42
曾几何时，价值投资在主流舆论占据最好点，有着道德与正义的天然属性，是投资上的“政,06-15 06:35
大基金三期有望为中国半导体产业带来1.5万亿元甚至更大规模的新增投资!3.44千,06-14 10:00
水下震荡了一天，明日小幅反弹。,06-13 04:42
《论量化交易对 A 股市场的危害及取消之必要》,06-12 06:01
还是国联靠谱一些#并购传闻来袭，海通证券罕见涨停#,06-15 02:25
真正的短线高手每天都进行盈利的设计与自我管理工作，不少投资者却缺乏这种制定的自我,06-15 11:09
来了，它来了！,06-14 01:07
A股新晋股王长江电力。中国de纳斯达克赶超英伟达指日可待！老大爷10年前忘记账户,06-12 06:32
#并购传闻来袭，海通证券罕见涨停#机构炒股所谓信息优势，其实就是作弊,06-15 01:57
交易是一种最终极的自由,06-15 01:53
A古：重磅消息！股民注意，市场传来三大消息，可能对下周行情产生影响，看看是不是有,06-15 12:56
放大招了！下周A股要爆了！,06-14 10:31
高温席卷大地，制冷行业迎来旺季，特别是制冷剂价格保持高位。具体受益最大的票子自己,06-15 09:52
瑞银卢森堡sicav是全球顶级投资公司之一，它的投资风格与我一个模式。可能是一个,06-15 01:46
转发,06-15 01:43
百度搜索；2440点不是李大霄喊出来的。虽然李大霄在2019年多次提到2440点,06-15 10:46
德国5：1相信体育的力量，关注中体产业[看多][看多][看多]#并购传闻来袭，海,06-15 05:12
看来大A只有做空赚钱了！,06-15 01:27
炒股，短线要做就做强势形态，而强势股的特征之一就是均线多头排列，出现连续大阳，甚,06-15 01:36
承德露露年年高分是它优点之一。它是我忠实的朋友，每年6月份都及时把钱打到我的帐户,06-15 01:36
买股票当然买工商银行等国有大银行啦#并购传闻来袭，海通证券罕见涨停#,06-15 12:03
亏麻了！！！我二十年的积蓄，买房首付，套这里大半年，每天晚上睡不着,06-15 01:33
大家都买纳指ETF吧，拿十年翻五六倍,06-15 01:23
彻底炸了！美股纳指5连涨，再创新高！三个信号暗示美股还能涨！ ,06-15 12:24
加仓干,06-15 01:27
没有转融通的话，主力请也不会是天天流出的！哪里来这么多筹码？就是转融通惹的祸！,06-15 01:27
回来了，最近旅游，看你们都扛不住了，我就来了[大笑][大笑][大笑],06-15 01:26
加仓,06-15 01:22
重大提示：下周解禁市值逾600多亿,06-15 12:03
股友们怎样成为股市里的成功者，主要看是股票炒你还是你炒股票。如果两者都存在说明你,06-15 12:03
顶级投资，都爱研究主力行为，以此来提高胜率！猫妹总结出主力六种建仓手法，哪怕你只,06-15 08:34
在这个市场，让我唯一赚钱的基金就是易方达的亚洲精选混合。因为它买了好多美股。[赞,06-15 01:24
也不知道说点啥好,06-15 12:41
垃圾归类后可能还是垃圾#并购传闻来袭，海通证券罕见涨停#,06-15 01:20
120分钟MACD即将金叉，下周一大阳线,06-15 12:20
a,06-15 01:08
A古1、5月金融数据最新公布金融统计数据显示，当月新增人民币贷款9500亿元，社,06-15 01:09
1、5月金融数据最新公布金融统计数据显示，当月新增人民币贷款9500亿元，社会融,06-15 01:07
飞天茅台批发价暴跌，市场反应如何？,06-14 01:22
分时图中为什么出现密集的钱袋子图表，股价会大涨,06-14 03:53
金宇保灵生物药品有限公司李劼博士介绍，他们与中国科学院生物物理所陈润生院士团队合,06-15 12:57
半年报时间临近！绩差股ST股问询票不能碰，当心踩雷资产灰飞烟灭炒股，千万别和趋势,06-15 11:58
早评，以后坚持下去，跟大家共进退,06-12 08:57
从严从速#钮文新：要为正能量注入股市提供空间#,06-15 12:54
你为什么总是不能回本？,06-15 12:09
高级官员：两亿农民或是房企最后的救命稻草！,06-14 08:10
周一应该是个普涨格局，准备拥抱新主线，趋势的转折点可提前进入空转多，多转空！,06-14 04:47
最辛苦的还是GJD队，上证指数连续16个交易日指数在五日线下方，最近每天开盘跌1,06-15 12:40
放量小阳还得调吧空头太多了后期不破3013还能稳得住，要不直接恐慌了[摊手],06-15 12:40
M1和M2增速持续下行，转融通近乎疯狂，加之昨夜欧美股市普跌，下周一A股必然大跌,06-15 11:14
空仓吧，周线不行了要绿了,06-15 12:34
我们六零后炒股是亏得太惨了，惨不忍睹，好想退出股市，但亏得太多不愿离开。,06-15 12:34
果然，散户参与不了的赛道，不愧是赚钱的好方法。,06-15 12:31
下周估计是再摸3080确认顶部。,06-15 12:31
6月14日星期五热门个股分析：1、上海贝岭：十日没破，继续持有；2、赛力斯：继续,06-14 05:21
利好来了！电竞游戏板块迎来利好消息,06-15 12:11
量化交易者在天天做短差#钮文新：要为正能量注入股市提供空间#,06-15 11:24
退市赔偿天经地义#钮文新：要为正能量注入股市提供空间#,06-15 12:08
我说话是坦诚的，我可以公开帐户持仓截图，这没什么可以保密的。即然前十大股东都可以,06-15 12:06
买国有大银行吧，毕竟现在哪都不安全啊,06-15 12:04
九年前今天2015年6月15上证指数冲高5178.19点。那时我持有中国中车，如,06-15 11:48
连续28个跌停！证监会出手：ST爱康实控人被立案！,06-13 02:21
沙特阿拉伯不续签“石油美元协议”！,06-15 12:03
中国体育彩票好牛,06-15 11:53
正如所料承德露露果然下跌，我按计划补仓，补了计划的仓位。新计划公布如下，2024,06-15 11:51
伊戈尔淮南工厂马上满产，墨西哥美国工厂也快了，那营收利润很乐观，再加上欧美电力设,06-15 11:50
复盘日记,06-15 11:44
A股三大指数集体上涨，30年国债ETF(511090)收涨0.26%,06-14 05:38
央行公布经济数据2024年前五个月社会融资规模增量累计为14.8万亿元，比上年同,06-15 11:43
特大消息！全球沸腾！石油美元体系走到尽头了吗？,06-15 07:31
六月真的很美好！短短两周八个交易日！我的胜率达到+90%在这个指数单边下行的行情,06-15 10:04
#钮文新：要为正能量注入股市提供空间#说的很对,06-15 11:28
放量不上五日线，不过阴半的入手线，应该还要二次测试,06-15 11:28
周末迎大利好，下周一大盘稳了，恭喜持股的兄弟们。,06-15 11:23
"很多300连续20cm,我满仓300，连续下跌啊",06-15 11:12
我看京沪高铁的数据惊呆了！京沪高铁员工数73人，2023年营收406.83亿元，,06-15 08:05
6.15,06-15 11:07
今晚基金亏损6000元！本周盈利2.3万！伤心的哭了！,06-15 12:03
大家都知道了，就大概率是坑#并购传闻来袭，海通证券罕见涨停#,06-15 11:04
本人持仓9000万股。发财了发财了发财了，全网散户大力加仓买入，大盘开始反弹，周,06-15 11:03
6月15日,06-15 10:55
无风不起浪。#并购传闻来袭，海通证券罕见涨停#,06-15 10:53
中国铁建表示，成立未来产业深部地下空间利用重大项目办公室。,06-15 09:42
中国铁建表示，成立未来产业深部地下空间利用重大项目办公室。,06-15 09:42
这就不算假消息误导消费者了？#并购传闻来袭，海通证券罕见涨停#,06-15 10:51
中国股市慌吧，又要打响3000保卫战了,06-15 10:48
纳指连涨5日，再创新高！3个原因！美股接着还能上涨！,06-15 10:47
周五券商地产保险都用了，我看你周一用什么维护指数[怒],06-15 07:23
市场何时可以打破现在这种僵局？,06-14 07:21
准备好了吗？[呲牙][呲牙],06-15 10:42
周一要亏没,06-15 10:41
大盘周一50点长阳[看多][发财][火箭]个股普涨，涨停好几百家，立帖为证，大家,06-15 10:41
如果你还无法在股市盈利，不妨看看帮助我扭转股市十年亏损的方法！或许能有些启发！股,06-15 06:21
三千点，会横盘震荡半年,06-15 10:36
，,06-15 10:31
大盘调整即将结束，接下来有操作思路了吗？知道今天海通为什么不涨停吗？,06-14 07:31
外资今日流出47.35亿，周五买卖了A股这几个板块！,06-14 05:37
A股：接下来的市场已经没有悬念，因为剧本早已写好，都来看看吧,06-14 07:15
下周看好永冠新材理由季报业绩大涨420%每股收益2角6分净资产每股12元7角2现,06-15 10:22
由于国际局势不明朗，周四卖出某小票，周五买入某大票。空仓是不可能空仓的，这辈子都,06-14 11:00
退市必须赔偿#钮文新：要为正能量注入股市提供空间#,06-15 10:21
所有要分拆上市的公司都说取消上市对公司经营无影响，没有影响当初为什么要分拆上市呢,06-14 08:59
突发重磅！深圳某老牌地产公司3小时裁掉所有员工！全国地产共裁47800人！,06-13 11:25
三年低迷行情，今日总结……八成仓长线持仓五支票，如果从建仓开始计算，一支涨四支跌,06-15 10:15
什么时候不谈论白酒和烟，更不做这些害人商品的广告，社会的文明就又前进了一大步!,06-15 10:13
3000点保卫战，第N次。,06-15 10:12
最近这两周怎么没有新概念小作文了呢？麻蛋新知识都学不到了。,06-15 09:58
成交量日见缩，不见有增量资金前来，却见场内大资每日净卖出数百亿。天天黑虎个驴脸,06-14 01:43
#并购传闻来袭，海通证券罕见涨停#看看国联证券都晓得了，牛,06-15 09:21
是谁制造消息？是谁传播消息？导致股价偏离正常该不该负责？#并购传闻来袭，海通证券,06-15 09:51
市场需要公平，要禁止转容通,06-15 09:48
破新低后大盘何去何从？,06-15 09:47
一周又过去了！电风扇行情越来越差，针对如此行情，如何操作？个人推荐，不要乱跑，被,06-15 08:37
郭施亮：A股为何走不出3000点困局,06-15 09:41
这里如果是主升段。现在看3700到4000点左右。现在这里的周线非常重要。本周五,06-15 09:41
【无风不起浪！】,06-15 06:31
2月份的时候，美国也没降息呀。放出6月份会降息的消息。虽然四月份降息预期降温但也,06-15 08:47
忠告股友们：现在是不是牛市并不重要！但有没有持续的增量资金才是关键！如大A未来的,06-15 09:37
真的#并购传闻来袭，海通证券罕见涨停#,06-15 09:35
下周破不了3000，敢赌不？？？报名,06-15 09:11
111#钮文新：要为正能量注入股市提供空间#,06-15 09:32
卧龙周末解盘〔2024-06~#218-下周走势及个股分析〕,06-14 05:36
心态平和与否是嫩韭菜和老韭菜本质上的区别!嫩韭菜最关心盈利！老韭菜更在意风险！假,06-15 09:30
感谢，感谢，今天终于不用亏钱了,06-15 09:26
让大家见识一下主力资金在其多空分水岭上成形W底的威力,06-15 09:14
2024年股市会这样走吗?,06-15 09:20
发行价格是合理价格,06-15 09:25
2024年6月15日,06-15 06:23
5月社融怎么看？【国盛证券】,06-15 08:13
物极必反，否极泰来！,06-15 09:01
股价低于1元，达5天就可强退了。又何需达20天？？优胜劣汰乃自然法则，又何需心痛,06-15 09:20
6月15日：下周大盘走势预测的探讨(6月17日…6月21日),06-15 09:16
6.14收评：周五文章标的两支涨停，是否还有上涨空间？,06-14 11:07
建议股价低于1元，达到5夭，即可强制退市。何需20天？以加快退市节奏。好公司股价,06-15 09:03
下周一破3000,06-15 07:57
巴菲特：只有股市极度低迷，整个经济界普遍悲观时，超级投资回报的投资良机才会出现。,06-15 08:12
2021年中国乳制品进口平均税率约4%，同期国际平均乳制品进口关税61.7%，美,06-15 08:49
游戏人生，人生都是一场游戏，为什么不能把投资看做一场游戏，数字增减，买定离手，玩,06-15 08:28
这应该是底部了吧，双底，大盘要起飞了！期待周一！,06-15 08:13
下周3000破不破?,06-15 07:35
快开门，我要加仓,06-15 08:06
从美林时钟看当前中美股市走势,06-14 03:14
热点一日游的第一动力阳领涨启动啦升点是涕零买点…／，早盘半路上领涨第一及第二名奔,06-15 07:57
6绝月挑战翻倍，14日复盘,06-14 09:56
根据东方财富提供的数据显示，截至2024年2月22日，我国的股民已达到了2.5亿,06-15 06:29
退市必须退款#钮文新：要为正能量注入股市提供空间#,06-15 08:23
并购重组就能产生效益吗？纯属炒作。实际上，并购更会导致效益下降。#并购传闻来袭，,06-15 08:22
上交所对IPO发行人开出5年内不接受申请文件罚单，注册制下监管持续加码,06-12 01:01
英伟达宣告暂停RTX4090显卡对中国内地供货，震惊全网！内地显卡市场瞬间笼罩在,06-15 08:15
建立违法平准基金，对冲3000点以下波动。#钮文新：要为正能量注入股市提供空间#,06-15 08:02
下周一破三千,06-15 07:53
短线交易心得整理——框架,06-15 07:52
昨晚用我的新战法寻找出来的今天必涨的几只个股,06-13 08:14
A股：坚守最后的底线，迎来绝地反击？下周大盘走势预判！,06-14 08:45
既然是传闻影响了股价，就可抓制造传闻者，期待消息#并购传闻来袭，海通证券罕见涨停,06-15 06:18
【虚拟电厂概念板块热度飙升！】,06-15 06:32
尾盘搏一搏低空经济,06-15 07:20
A股：大盘周线4连阴，这个方向却暴涨！市场下周会迎来暴风雨？,06-15 07:12
外盘连续五日创收，A股突发，创新联合建设！,06-15 07:11
$上证指数(SH000001)$,06-15 07:01
沪深交易所最新发布！调整沪深股通、港股通ETF范围,06-15 06:34
【茅台钓鱼始祖鸟！】,06-15 06:33
周五1100多家转融通做空，厉害啊,06-15 06:29
